Fail Type;Vin;MOS Type;Node;Fail?;Failed bits;Time_start;Time_end;Voltage
slope;1.38;CMOS_P;Q16;1;[0, 0, 0, 0, 1, 0];[0, 0, 0, 0, '3.6015120382E-09', 0];[0, 0, 0, 0, '1.1695910879E-08', 0];[0, 1.0000006457999999, 1.000004237, 0, 1.006, 0]
slope;1.38;CMOS_P;Q17;1;[1, 0, 0, 0, 0, 0];['3.7705616374E-09', 0, 0, 0, 0, 0];['1.2263726612E-08', 0, 0, 0, 0, 0];[1.0680000000000001, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q18;1;[0, 1, 0, 0, 0, 0];[0, '3.6583459983E-09', 0, 0, 0, 0];[0, '1.2282302131E-08', 0, 0, 0, 0];[0, 1.04566, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q19;1;[1, 0, 0, 0, 0, 0];['3.9519454400E-09', 0, 0, 0, 0, 0];['1.2258141587E-08', 0, 0, 0, 0, 0];[1.0920000000000001, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q2;1;[0, 1, 0, 0, 0, 0];[0, '3.5601467640E-09', 0, 0, 0, 0];[0, '1.1696833471E-08', 0, 0, 0, 0];[0, 1.0081869999999999, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q20;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.5845386843E-09', 0, 0, 0];[0, 0, '1.2600085401E-08', 0, 0, 0];[0, 1.000003674, 1.0459700000000001, 0, 0, 0]
slope;1.38;CMOS_P;Q21;1;[1, 0, 0, 0, 0, 0];['4.1127149994E-09', 0, 0, 0, 0, 0];['1.2459499348E-08', 0, 0, 0, 0, 0];[1.129, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q22;1;[0, 1, 0, 0, 0, 0];[0, '3.7772526080E-09', 0, 0, 0, 0];[0, '1.2813375733E-08', 0, 0, 0, 0];[0, 1.0838099999999999, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q23;1;[1, 0, 0, 0, 0, 0];['4.2699920992E-09', 0, 0, 0, 0, 0];['1.2731238903E-08', 0, 0, 0, 0, 0];[1.052, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q24;1;[0, 0, 0, 1, 0, 0];[0, 0, 0, '3.4400090622E-09', 0, 0];[0, 0, 0, '1.2830576097E-08', 0, 0];[0, 1.000004538, 1.00003208, 1.03, 0, 0]
slope;1.38;CMOS_P;Q25;1;[1, 0, 0, 0, 0, 0];['4.2377858004E-09', 0, 0, 0, 0, 0];['1.2936810899E-08', 0, 0, 0, 0, 0];[1.0489999999999999, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q26;1;[0, 1, 0, 0, 0, 0];[0, '3.7864959846E-09', 0, 0, 0, 0];[0, '1.3263958326E-08', 0, 0, 0, 0];[0, 1.0538700000000001, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q27;1;[1, 0, 0, 0, 0, 0];['4.3848940219E-09', 0, 0, 0, 0, 0];['1.3174824935E-08', 0, 0, 0, 0, 0];[1.119, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q28;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.7226188975E-09', 0, 0, 0];[0, 0, '1.3423313803E-08', 0, 0, 0];[0, 1.0000011559999999, 1.02423, 0, 0, 0]
slope;1.38;CMOS_P;Q29;1;[1, 0, 0, 0, 0, 0];['4.3746261905E-09', 0, 0, 0, 0, 0];['1.3433654030E-08', 0, 0, 0, 0, 0];[1.0549999999999999, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q3;1;[1, 0, 0, 0, 0, 0];['3.9426787804E-09', 0, 0, 0, 0, 0];['1.1844753689E-08', 0, 0, 0, 0, 0];[1.163, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q30;1;[0, 1, 0, 0, 0, 0];[0, '3.7848428870E-09', 0, 0, 0, 0];[0, '1.3851651610E-08', 0, 0, 0, 0];[0, 1.005363, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q31;1;[1, 0, 0, 0, 0, 0];['4.5029391582E-09', 0, 0, 0, 0, 0];['1.3762440003E-08', 0, 0, 0, 0, 0];[1.115, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q33;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q34;1;[0, 1, 0, 0, 0, 0];[0, '3.5677806987E-09', 0, 0, 0, 0];[0, '1.4625662161E-08', 0, 0, 0, 0];[0, 1.03864, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q35;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q36;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.7210938568E-09', 0, 0, 0];[0, 0, '1.5279103181E-08', 0, 0, 0];[0, 1.00002181, 1.03775, 0, 0, 0]
slope;1.38;CMOS_P;Q37;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q38;1;[1, 1, 0, 0, 0, 0];['3.3380301134E-09', '3.3953879425E-09', 0, 0, 0, 0];['1.6165537463E-08', '1.5795589943E-08', 0, 0, 0, 0];[1.0600000000000001, 1.0498499999999999, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q39;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q4;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.6066808785E-09', 0, 0, 0];[0, 0, '1.1643698244E-08', 0, 0, 0];[0, 1.000008083, 1.0499400000000001, 0, 0, 0]
slope;1.38;CMOS_P;Q40;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q41;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q42;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q43;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q44;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 1.0000000410600001, 0, 0, 0]
slope;1.38;CMOS_P;Q45;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q46;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q47;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q48;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q49;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q5;1;[1, 0, 0, 0, 0, 0];['4.3926239992E-09', 0, 0, 0, 0, 0];['1.1919137259E-08', 0, 0, 0, 0, 0];[1.1519999999999999, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q50;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q51;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q52;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q53;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q54;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q55;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q56;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q57;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q58;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q59;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q6;1;[0, 1, 0, 0, 0, 0];[0, '3.7470923085E-09', 0, 0, 0, 0];[0, '1.2084762065E-08', 0, 0, 0, 0];[0, 1.0045040000000001, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q60;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q61;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q62;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q63;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q7;1;[1, 0, 0, 0, 0, 0];['4.3986310298E-09', 0, 0, 0, 0, 0];['1.1991739675E-08', 0, 0, 0, 0, 0];[1.1619999999999999, 0, 0, 0, 0, 0]
slope;1.38;CMOS_P;Q8;1;[0, 0, 0, 1, 0, 0];[0, 0, 0, '3.5876120488E-09', 0, 0];[0, 0, 0, '1.2031792366E-08', 0, 0];[0, 1.000007619, 1.00002645, 1.0249999999999999, 0, 0]
slope;1.38;CMOS_P;Q9;1;[1, 0, 0, 0, 0, 0];['4.1750321212E-09', 0, 0, 0, 0, 0];['1.1957304022E-08', 0, 0, 0, 0, 0];[1.083, 0, 0, 0, 0, 0]
