Fail Type;Vin;MOS Type;Node;Fail?;Failed bits;Time_start;Time_end;Voltage
slope;1.07;CMOS_P;C_F_C15_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9092954833E-07', '4.9092954833E-07', '4.9092954833E-07', '4.9092954833E-07', 0, 0];[2.2999998211000001, 2.2999996790999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C15_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998134999999, 2.2999996790999999, 2.2999999395300001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C16_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9096307594E-07', '4.9096307594E-07', '4.9096307594E-07', '4.9096307594E-07', 0, 0];[2.2999998204000001, 2.2999996787999999, 2.29999993825, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C16_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9635431606E-07', '4.9635431606E-07', '4.9635431606E-07', '4.9635431606E-07', 0, 0];[2.2999998143, 2.2999996763000001, 2.29999993262, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C17_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9762650270E-07', '4.9762650270E-07', '4.9762650270E-07', '4.9762650270E-07', 0, 0];[2.2999998178999999, 2.2999996790999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C17_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9457958777E-07', '4.9457958777E-07', '4.9457958777E-07', '4.9457958777E-07', 0, 0];[2.2999997915999999, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C18_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9802771647E-07', '4.9802771647E-07', '4.9802771647E-07', '4.9802771647E-07', 0, 0];[2.2999998207000001, 2.2999996782999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C18_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9390009482E-07', '4.9390009482E-07', '4.9390009482E-07', '4.9390009482E-07', 0, 0];[2.2999998172999998, 2.2999996712000002, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C19_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9776173074E-07', '4.9776173074E-07', '4.9776173074E-07', '4.9776173074E-07', 0, 0];[2.2999998185999999, 2.2999996790999999, 2.2999999395400001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C19_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9102715094E-07', '4.9102715094E-07', '4.9102715094E-07', '4.9102715094E-07', 0, 0];[2.2999997976, 2.2999996790999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C1_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9182734329E-07', '4.9182734329E-07', '4.9182734329E-07', '4.9182734329E-07', 0, 0];[2.2999998005000002, 2.2999996786999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C1_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998141, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C20_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9081182916E-07', '4.9081182916E-07', '4.9081182916E-07', '4.9081182916E-07', 0, 0];[2.2999998209000001, 2.2999996783999999, 2.2999999361999999, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C20_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9947908957E-07', '4.9947908957E-07', '4.9947908957E-07', '4.9947908957E-07', 0, 0];[2.2999998181999999, 2.2999996770000002, 2.2999999067900001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C21_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9815921921E-07', '4.9815921921E-07', '4.9815921921E-07', '4.9815921921E-07', 0, 0];[2.2999998181999999, 2.2999996790999999, 2.2999999395400001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C21_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9739441712E-07', '4.9739441712E-07', '4.9739441712E-07', '4.9739441712E-07', 0, 0];[2.2999997992000001, 2.2999996790999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C22_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772112507E-07', '4.9772112507E-07', '4.9772112507E-07', '4.9772112507E-07', 0, 0];[2.2999998211000001, 2.2999996784999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C22_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9643813510E-07', '4.9643813510E-07', '4.9643813510E-07', '4.9643813510E-07', 0, 0];[2.2999998188999999, 2.2999996717000002, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C23_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9712619621E-07', '4.9712619621E-07', '4.9712619621E-07', '4.9712619621E-07', 0, 0];[2.2999998198, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C23_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9544795293E-07', '4.9544795293E-07', '4.9544795293E-07', '4.9544795293E-07', 0, 0];[2.2999998015999998, 2.2999996790999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C24_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9851684708E-07', '4.9851684708E-07', '4.9851684708E-07', '4.9851684708E-07', 0, 0];[2.2999998213000001, 2.2999996789999999, 2.2999999385200001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C24_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9385017593E-07', '4.9385017593E-07', '4.9385017593E-07', '4.9385017593E-07', 0, 0];[2.2999998184999999, 2.2999996777999998, 2.2999999354299998, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C25_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9776061315E-07', '4.9776061315E-07', '4.9776061315E-07', '4.9776061315E-07', 0, 0];[2.2999998203000001, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C25_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9286725808E-07', '4.9286725808E-07', '4.9286725808E-07', '4.9286725808E-07', 0, 0];[2.2999998062000002, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C26_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9046351452E-07', '4.9046351452E-07', '4.9046351452E-07', '4.9046351452E-07', 0, 0];[2.2999998215000002, 2.2999996786999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C26_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9865468282E-07', '4.9865468282E-07', '4.9865468282E-07', '4.9865468282E-07', 0, 0];[2.2999998177999998, 2.2999996734999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C27_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9027613241E-07', '4.9027613241E-07', '4.9027613241E-07', '4.9027613241E-07', 0, 0];[2.2999998198, 2.2999996790999999, 2.2999999395400001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C27_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9923564185E-07', '4.9923564185E-07', '4.9923564185E-07', '4.9923564185E-07', 0, 0];[2.2999998086, 2.2999996790999999, 2.2999999394700001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C28_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9040465493E-07', '4.9040465493E-07', '4.9040465493E-07', '4.9040465493E-07', 0, 0];[2.2999998217000002, 2.2999996789999999, 2.2999999351699998, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C28_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9480552662E-07', '4.9480552662E-07', '4.9480552662E-07', '4.9480552662E-07', 0, 0];[2.2999998191, 2.2999996783999999, 2.2999999137199998, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C29_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9860066611E-07', '4.9860066611E-07', '4.9860066611E-07', '4.9860066611E-07', 0, 0];[2.2999998211000001, 2.2999996790999999, 2.2999999395400001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C29_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9527463380E-07', '4.9527463380E-07', '4.9527463380E-07', '4.9527463380E-07', 0, 0];[2.2999998106000001, 2.2999996790999999, 2.2999999394300001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C2_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9070677597E-07', '4.9070677597E-07', '4.9070677597E-07', '4.9070677597E-07', 0, 0];[2.2999998208000001, 2.2999996705000001, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C2_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998217000002, 2.2999996764000001, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C30_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9029364128E-07', '4.9029364128E-07', '4.9029364128E-07', '4.9029364128E-07', 0, 0];[2.2999998184999999, 2.2999996788999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C30_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9397888471E-07', '4.9397888471E-07', '4.9397888471E-07', '4.9397888471E-07', 0, 0];[2.2999998204000001, 2.2999996759000001, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C31_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9083567102E-07', '4.9083567102E-07', '4.9083567102E-07', '4.9083567102E-07', 0, 0];[2.2999998215000002, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C31_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9304216046E-07', '4.9304216046E-07', '4.9304216046E-07', '4.9304216046E-07', 0, 0];[2.2999998153000001, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C32_MSB;1;[1, 1, 1, 1, 0, 1];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, '7.6400010670E-09'];['4.9022882123E-07', '4.9022882123E-07', '4.9022882123E-07', '4.9022882123E-07', 0, '2.5022475857E-07'];[2.2999997909999998, 2.2999996350999998, 2.2999999200699999, 2.2999999999999998, 0, 1.2729999999999999]
slope;1.07;CMOS_P;C_F_C32_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9085951287E-07', '4.9085951287E-07', '4.9085951287E-07', '4.9085951287E-07', 0, 0];[2.2999998210000001, 2.2999996776999998, 2.2999999387500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C32_NDPOS;1;[1, 1, 1, 1, 0, 1];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, '2.5500022853E-09'];['4.9177230213E-07', '4.9177230213E-07', '4.9177230213E-07', '4.9177230213E-07', 0, '7.6400010670E-09'];[2.2999998167000002, 2.2999996733999999, 2.2999998787, 2.2999999999999998, 0, 1.0920000000000001]
slope;1.07;CMOS_P;C_F_C33_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9088484485E-07', '4.9088484485E-07', '4.9088484485E-07', '4.9088484485E-07', 0, 0];[2.2999998193, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C33_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.8991561744E-07', '4.8991561744E-07', '4.8991561744E-07', '4.8991561744E-07', 0, 0];[2.2999997425999998, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C34_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9768498976E-07', '4.9768498976E-07', '4.9768498976E-07', '4.9768498976E-07', 0, 0];[2.2999998211000001, 2.2999996754000001, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C34_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9760200892E-07', '4.9760200892E-07', '4.9760200892E-07', '4.9760200892E-07', 0, 0];[2.2999998180999999, 2.2999995699000002, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C35_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9108414788E-07', '4.9108414788E-07', '4.9108414788E-07', '4.9108414788E-07', 0, 0];[2.2999997953000002, 2.2999996790999999, 2.2999999395200001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C35_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9378097866E-07', '4.9378097866E-07', '4.9378097866E-07', '4.9378097866E-07', 0, 0];[2.2999997588999999, 2.2999996790999999, 2.2999999395000001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C36_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9047767062E-07', '4.9047767062E-07', '4.9047767062E-07', '4.9047767062E-07', 0, 0];[2.2999998213000001, 2.2999996778999998, 2.2999999356799998, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C36_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9204294447E-07', '4.9204294447E-07', '4.9204294447E-07', '4.9204294447E-07', 0, 0];[2.2999998184999999, 2.2999996748, 2.2999999185500002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C37_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9066803295E-07', '4.9066803295E-07', '4.9066803295E-07', '4.9066803295E-07', 0, 0];[2.2999998202, 2.2999996790999999, 2.2999999395200001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C37_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9816615757E-07', '4.9816615757E-07', '4.9816615757E-07', '4.9816615757E-07', 0, 0];[2.2999997831000001, 2.2999996790999999, 2.2999999394900001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C38_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9668288667E-07', '4.9668288667E-07', '4.9668288667E-07', '4.9668288667E-07', 0, 0];[2.2999998214000001, 2.2999996761000001, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C38_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9535961699E-07', '4.9535961699E-07', '4.9535961699E-07', '4.9535961699E-07', 0, 0];[2.2999998187999999, 2.2999996130000002, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C39_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9095562536E-07', '4.9095562536E-07', '4.9095562536E-07', '4.9095562536E-07', 0, 0];[2.2999998206000001, 2.2999996790999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C39_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9071981449E-07', '4.9071981449E-07', '4.9071981449E-07', '4.9071981449E-07', 0, 0];[2.2999998100000001, 2.2999996790999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C3_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9091986258E-07', '4.9091986258E-07', '4.9091986258E-07', '4.9091986258E-07', 0, 0];[2.2999998194, 2.2999996787999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C3_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998198, 2.2999996790999999, 2.2999999395200001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C40_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9136726994E-07', '4.9136726994E-07', '4.9136726994E-07', '4.9136726994E-07', 0, 0];[2.2999998216000002, 2.2999996780999998, 2.2999999389600001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C40_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9977618147E-07', '4.9977618147E-07', '4.9977618147E-07', '4.9977618147E-07', 0, 0];[2.2999998184999999, 2.2999996710000001, 2.2999999370099999, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C41_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9783996184E-07', '4.9783996184E-07', '4.9783996184E-07', '4.9783996184E-07', 0, 0];[2.2999998209000001, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C41_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9466673628E-07', '4.9466673628E-07', '4.9466673628E-07', '4.9466673628E-07', 0, 0];[2.2999998115000002, 2.2999996790999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C42_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9986465711E-07', '4.9986465711E-07', '4.9986465711E-07', '4.9986465711E-07', 0, 0];[2.2999998215000002, 2.2999996766000002, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_P;C_F_C42_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9764436081E-07', '4.9764436081E-07', '4.9764436081E-07', '4.9764436081E-07', 0, 0];[2.2999998195, 2.2999996187999998, 2.2999999395600002, 2.2999999999999998, 0, 0]
